"","mediator","lhs","op","rhs","label","est.std","se","z","pvalue","ci.lower","ci.upper"
"1718","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","~","cov_age","",-0.210252729038346,0.00881771084885599,-23.8443664849392,0,-0.227535124728192,-0.1929703333485
"1719","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","~","cov_sex","",-0.0575087114069066,0.0104758089186961,-5.48966784839603,4.02690283340945e-08,-0.0780409195964745,-0.0369765032173387
"1720","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0364193107364705,0.0107714086284669,-3.38110937878827,0.000721937988385823,-0.0575308837110296,-0.0153077377619113
"1721","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","b",0.0213929099938985,0.00921314123106914,2.32199957184591,0.0202329586839738,0.00333548499652194,0.039450334991275
"1722","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","cov_age","",-0.172889400608297,0.00918217204707347,-18.8288130217947,0,-0.190886127120411,-0.154892674096182
"1723","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","cov_sex","",0.102864647518593,0.0105237144967944,9.77455703021266,0,0.0822385461212935,0.123490748915892
"1724","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","de",":=","c","de",-0.0364193107364705,0.0107714086284669,-3.38110937878827,0.000721937988385823,-0.0575308837110296,-0.0153077377619113
"1725","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","ie",":=","a*b","ie",-0.000554651966855396,0.000330800007541765,-1.67669877330752,0.0936014006236963,-0.00120300806772283,9.3704134012041e-05
"1726","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","te",":=","c+a*b","te",-0.0369739627033259,0.0107709612337559,-3.43274494271231,0.000597503897700857,-0.0580846588003645,-0.0158632666062873
"1727","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",1.50011501689946,0.990191499201198,1.51497464693408,0.129778824738488,-0.44062465933261,3.44085469313153
"1728","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","~","cardio_latent_gvrf","a",-0.00541721047713905,0.0107307478368792,-0.504830656678122,0.613677781672988,-0.0264490897646033,0.0156146688103252
"1729","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","~","cov_age","",-0.20266606268399,0.00886445511479678,-22.862777244559,0,-0.220040075451564,-0.185292049916417
"1730","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","~","cov_sex","",-0.0650422131548735,0.0105020904766364,-6.19326345545872,5.89311044407737e-10,-0.085625932251462,-0.044458494058285
"1731","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0368731958984913,0.0107692714049459,-3.42392669958685,0.000617232671610513,-0.0579805799919223,-0.0157658118050604
"1732","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","b",0.0186003467598527,0.00918648888204678,2.02475036966556,0.042893003623917,0.000595159406663433,0.036605534113042
"1733","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","cov_age","",-0.173617609245076,0.00916538706418882,-18.9427471015859,0,-0.191581437795255,-0.155653780694896
"1734","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","cov_sex","",0.102844171488026,0.0105279268959202,9.76870114171097,0,0.0822098139401515,0.1234785290359
"1735","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","de",":=","c","de",-0.0368731958984913,0.0107692714049459,-3.42392669958685,0.000617232671610513,-0.0579805799919223,-0.0157658118050604
"1736","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","ie",":=","a*b","ie",-0.000100761993345894,0.000205707441213389,-0.489831543047434,0.624253108061575,-0.000503941169476026,0.000302417182784239
"1737","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","te",":=","c+a*b","te",-0.0369739578918372,0.0107709613468308,-3.43274445996561,0.000597504961485251,-0.0580846542104987,-0.0158632615731758
"1738","brain_bio.weighted.mean_icvf_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",0.272521523502192,0.560595415823925,0.486128704962131,0.626875916028821,-0.826225301410956,1.37126834841534
"1739","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.left..0.imaging","~","cardio_latent_gvrf","a",-0.0544402304709054,0.0105430166108521,-5.16362939377989,2.42207015110907e-07,-0.075104163316583,-0.0337762976252278
"1740","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.left..0.imaging","~","cov_age","",-0.226972660273233,0.00865735340206354,-26.2173264428749,0,-0.243940761142713,-0.210004559403754
"1741","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.left..0.imaging","~","cov_sex","",-0.0994947535021221,0.0103029754856396,-9.65689510188573,0,-0.119688214387575,-0.0793012926166693
"1742","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0357852810570605,0.0107809659438698,-3.31930192928665,0.000902427988914489,-0.0569155860255981,-0.0146549760885229
"1743","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.left..0.imaging","b",0.0218343809276044,0.00933515258242054,2.33894205100854,0.0193384327914439,0.00353781807587407,0.0401309437793347
"1744","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cov_age","",-0.172431521768596,0.00922323212332462,-18.6953466488753,0,-0.190508724551365,-0.154354318985827
"1745","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cov_sex","",0.103806754973749,0.0105502072145018,9.83930958541374,0,0.0831287288038909,0.124484781143607
"1746","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.left..0.imaging","de",":=","c","de",-0.0357852810570605,0.0107809659438698,-3.31930192928665,0.000902427988914489,-0.0569155860255981,-0.0146549760885229
"1747","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.left..0.imaging","ie",":=","a*b","ie",-0.00118866872988833,0.000558000758375699,-2.13022780354001,0.0331528106831531,-0.00228233011965073,-9.50073401259183e-05
"1748","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.left..0.imaging","te",":=","c+a*b","te",-0.0369739497869489,0.0107709612427667,-3.43274374065535,0.000597506546565985,-0.0580846459016484,-0.0158632536722493
"1749","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.left..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",3.21488165786362,1.7697975526495,1.81652508957916,0.0692898628284389,-0.253857805256532,6.68362112098378
"1750","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.right..0.imaging","~","cardio_latent_gvrf","a",-0.0244468152566561,0.010629880975659,-2.29982022495228,0.0214584071383683,-0.0452809991288953,-0.00361263138441693
"1751","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.right..0.imaging","~","cov_age","",-0.218254153106315,0.00874226419443892,-24.9654034986897,0,-0.235388676070749,-0.20111963014188
"1752","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.right..0.imaging","~","cov_sex","",-0.0970733973576524,0.0103778269593112,-9.35392329610549,0,-0.117413564435691,-0.0767332302796137
"1753","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0363617403356561,0.0107703083013237,-3.37610951500684,0.000735186491130913,-0.0574711567086433,-0.0152523239626689
"1754","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.right..0.imaging","b",0.0250432981945278,0.00926859378103728,2.70195229029933,0.00689336530435058,0.0068771881963628,0.0432094081926928
"1755","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","cov_age","",-0.171921509453233,0.00920216913011956,-18.6827156752116,0,-0.189957429527914,-0.153885589378553
"1756","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","cov_sex","",0.104065416273774,0.0105465920652617,9.86720787433736,0,0.0833944756662255,0.124736356881323
"1757","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.right..0.imaging","de",":=","c","de",-0.0363617403356561,0.0107703083013237,-3.37610951500684,0.000735186491130913,-0.0574711567086433,-0.0152523239626689
"1758","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.right..0.imaging","ie",":=","a*b","ie",-0.00061222888437897,0.000349619099448565,-1.75113111767808,0.0799233272154207,-0.00129746972760549,7.3011958847545e-05
"1759","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.right..0.imaging","te",":=","c+a*b","te",-0.0369739692200351,0.0107709612423783,-3.43274554499009,0.000597502570519604,-0.0580846653339734,-0.0158632731060968
"1760","brain_bio.weighted.mean_icvf_in_tract_posterior_thalamic_radiation_.right..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",1.65583759951643,1.0537041835436,1.57144445791974,0.116079446154941,-0.409384650588205,3.72105984962106
"1761","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","~","cardio_latent_gvrf","a",-0.0434189093629996,0.0106609989485459,-4.07268676908759,4.64739063321673e-05,-0.0643140833413689,-0.0225237353846303
"1762","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","~","cov_age","",-0.22575984408173,0.00875085543773942,-25.7986028552256,0,-0.242911205573616,-0.208608482589845
"1763","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","~","cov_sex","",-0.0171981092552943,0.0104655915554728,-1.64330025341958,0.100320825911091,-0.0377102917809275,0.00331407327033892
"1764","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.035844426541595,0.0107753116027847,-3.32653271320075,0.000879336975876166,-0.0569636492052497,-0.0147252038779404
"1765","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","b",0.0260151515935275,0.00923500052969498,2.8170167949505,0.00484719909051656,0.00791488315811706,0.044115420028938
"1766","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","cov_age","",-0.171514155589179,0.00921668667129096,-18.6090904146094,0,-0.1895785295217,-0.153449781656658
"1767","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","cov_sex","",0.102081800378857,0.0105113583087434,9.71157079613059,0,0.0814799166651243,0.12268368409259
"1768","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","de",":=","c","de",-0.035844426541595,0.0107753116027847,-3.32653271320075,0.000879336975876166,-0.0569636492052497,-0.0147252038779404
"1769","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","ie",":=","a*b","ie",-0.00112954950910407,0.000487639202748376,-2.31636321021327,0.0205384457121454,-0.00208530478394071,-0.000173794234267425
"1770","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","te",":=","c+a*b","te",-0.0369739760506991,0.0107709611863674,-3.43274619701501,0.000597501133718259,-0.058084672054858,-0.0158632800465401
"1771","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",3.05498523489931,1.58090097639783,1.9324330116237,0.0533060827947376,-0.0435237419646408,6.15349421176327
"1772","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","~","cardio_latent_gvrf","a",-0.0178890209883098,0.0107392656753457,-1.66575830500012,0.095761563830078,-0.0389375949323946,0.00315955295577496
"1773","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","~","cov_age","",-0.209614613373011,0.00885358665791558,-23.6756719589573,0,-0.226967324356529,-0.192261902389492
"1774","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","~","cov_sex","",-0.00627513291855802,0.0105354553422516,-0.595620475309892,0.551428795060016,-0.0269242459501012,0.0143739801129852
"1775","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0363480212605079,0.0107659190387904,-3.37621164802961,0.000734913617198352,-0.0574488348370112,-0.0152472076840047
"1776","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","b",0.0349909518934013,0.0091701217867647,3.81575650869806,0.000135766335152443,0.0170178434574964,0.0529640603293062
"1777","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","cov_age","",-0.170052695154894,0.0091821720219425,-18.5198768601288,0,-0.188049421617753,-0.152055968692036
"1778","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","cov_sex","",0.101853960801924,0.0105076838830131,9.69328368990833,0,0.0812592788302859,0.122448642773561
"1779","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","de",":=","c","de",-0.0363480212605079,0.0107659190387904,-3.37621164802961,0.000734913617198352,-0.0574488348370112,-0.0152472076840047
"1780","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","ie",":=","a*b","ie",-0.000625953872821994,0.000410054242594213,-1.52651480658239,0.126881705826445,-0.0014296454200145,0.000177737674370514
"1781","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","te",":=","c+a*b","te",-0.0369739751333299,0.0107709612379053,-3.43274609541909,0.000597501357594732,-0.0580846712385013,-0.0158632790281585
"1782","brain_bio.weighted.mean_icvf_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",1.69295800780082,1.19954706853721,1.41133103669313,0.15814702706631,-0.6581110442927,4.04402705989435
"1783","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.left..0.imaging","~","cardio_latent_gvrf","a",-0.0307638469412077,0.0106095649627385,-2.89963321297832,0.00373599554711923,-0.0515582121598132,-0.00996948172260216
"1784","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.left..0.imaging","~","cov_age","",-0.250697490172653,0.00862724568450347,-29.0588096526524,0,-0.267606581000059,-0.233788399345248
"1785","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.left..0.imaging","~","cov_sex","",-0.0176505492422269,0.0104100203201042,-1.69553456184322,0.0899740595674099,-0.0380538141479613,0.00275271566350746
"1786","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0355909331713624,0.0107647457814186,-3.3062492969223,0.000945539214919133,-0.0566894472056722,-0.0144924191370525
"1787","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.left..0.imaging","b",0.0449566309540023,0.00927260876074759,4.84832608750957,1.24507616616754e-06,0.0267826517402064,0.0631306101677982
"1788","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cov_age","",-0.166116808290148,0.00928034941391487,-17.8998441633107,0,-0.184305958905369,-0.147927657674927
"1789","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cov_sex","",0.102427892018826,0.0105042408368615,9.75109897132078,0,0.0818399582936425,0.123015825744009
"1790","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.left..0.imaging","de",":=","c","de",-0.0355909331713624,0.0107647457814186,-3.3062492969223,0.000945539214919133,-0.0566894472056722,-0.0144924191370525
"1791","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.left..0.imaging","ie",":=","a*b","ie",-0.00138303891366129,0.000555876120451702,-2.48803440690605,0.0128451305231583,-0.00247253608961247,-0.000293541737710102
"1792","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.left..0.imaging","te",":=","c+a*b","te",-0.0369739720850236,0.0107709612092033,-3.432745821555,0.000597501961081104,-0.0580846681339401,-0.0158632760361072
"1793","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.left..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",3.74057434370566,1.82387123464954,2.05089826115077,0.0402768555305324,0.165852411353952,7.31529627605737
"1794","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.right..0.imaging","~","cardio_latent_gvrf","a",-0.0319050710261718,0.0106145665713192,-3.00578180105631,0.00264899011452147,-0.0527092392174602,-0.0111009028348835
"1795","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.right..0.imaging","~","cov_age","",-0.251019532450403,0.00863042192660347,-29.0854299575585,0,-0.26793484859793,-0.234104216302875
"1796","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.right..0.imaging","~","cov_sex","",-0.00255376687826783,0.0104169828993312,-0.24515417784086,0.806337054663244,-0.0229706781885266,0.0178631444319909
"1797","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0352897925427678,0.0107611283853092,-3.27937659315954,0.00104036700878329,-0.0563812166109856,-0.01419836847455
"1798","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.right..0.imaging","b",0.0527872098141187,0.00926122559973327,5.69980822145603,1.19942282772456e-08,0.0346355411859412,0.0709388784422963
"1799","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","cov_age","",-0.164136706731535,0.00928156223973387,-17.6841680842127,0,-0.182328234441681,-0.14594517902139
"1800","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","cov_sex","",0.101769189445391,0.0104998442124302,9.69244756268972,0,0.0811898729457467,0.122348505945036
"1801","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.right..0.imaging","de",":=","c","de",-0.0352897925427678,0.0107611283853092,-3.27937659315954,0.00104036700878329,-0.0563812166109856,-0.01419836847455
"1802","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.right..0.imaging","ie",":=","a*b","ie",-0.00168417967839289,0.000633593334359365,-2.65813983048889,0.00785732850648979,-0.00292599979458189,-0.000442359562203892
"1803","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.right..0.imaging","te",":=","c+a*b","te",-0.0369739722211607,0.0107709612040923,-3.43274583582317,0.00059750192963981,-0.0580846682600598,-0.0158632761822616
"1804","brain_bio.weighted.mean_icvf_in_tract_superior_thalamic_radiation_.right..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",4.55504122824275,2.11965943563097,2.14894956787567,0.0316383979315653,0.400585074915559,8.70949738156994
"1805","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.left..0.imaging","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.left..0.imaging","~","cardio_latent_gvrf","a",0.0165980073079021,0.0105917656978607,1.56706707657388,0.117099013802904,-0.00416147199259162,0.0373574866083958
"1806","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.left..0.imaging","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.left..0.imaging","~","cov_age","",-0.268895107876991,0.00854772152737597,-31.4581034274215,0,-0.285648334220525,-0.252141881533456
"1807","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.left..0.imaging","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.left..0.imaging","~","cov_sex","",0.0485810939074726,0.0103778033627419,4.68125018458983,2.85130708066461e-06,0.0282409730778598,0.0689212147370854
"1808","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0374913527239201,0.0107668028571049,-3.48212493731877,0.000497451539210436,-0.0585938985524888,-0.0163888068953515
"1809","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.left..0.imaging","b",0.0311719131388155,0.00930052338853213,3.3516299929154,0.000803373123959616,0.0129432222599201,0.0494006040177109
"1810","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.left..0.imaging","cog_latent_g","~","cov_age","",-0.169005351140893,0.0093240190310929,-18.1258050393623,0,-0.187280092633002,-0.150730609648785
"1811","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.left..0.imaging","cog_latent_g","~","cov_sex","",0.100120000410511,0.0105206745517688,9.51650009872021,0,0.0794998571959773,0.120740143625045
"1812","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.left..0.imaging","de",":=","c","de",-0.0374913527239201,0.0107668028571049,-3.48212493731877,0.000497451539210436,-0.0585938985524888,-0.0163888068953515
"1813","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.left..0.imaging","ie",":=","a*b","ie",0.000517391642079348,0.000364502027937976,1.4194479109109,0.155768472800278,-0.000197019204970897,0.00123180248912959
"1814","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.left..0.imaging","te",":=","c+a*b","te",-0.0369739610818408,0.0107709612292192,-3.43274479361587,0.000597504226250711,-0.0580846571699878,-0.0158632649936938
"1815","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.left..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",-1.3993405816978,1.0774095172869,-1.2988010215666,0.194012223987197,-3.5110244321808,0.712343268785208
"1816","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.right..0.imaging","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.right..0.imaging","~","cardio_latent_gvrf","a",-0.0112673693134002,0.010615248428798,-1.0614324656626,0.288493409188142,-0.0320728739207897,0.00953813529398935
"1817","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.right..0.imaging","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.right..0.imaging","~","cov_age","",-0.258319091642344,0.00860250559514311,-30.0283549699972,0,-0.275179692785629,-0.241458490499059
"1818","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.right..0.imaging","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.right..0.imaging","~","cov_sex","",0.0500513383576448,0.0103992152060897,4.8129918811888,1.4868733200224e-06,0.0296692510862277,0.0704334256290619
"1819","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0365022222127244,0.0107625033422226,-3.39161076675552,0.000694830712149708,-0.0575963411469726,-0.0154081032784762
"1820","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.right..0.imaging","b",0.041868122072021,0.00927382207558701,4.51465660336931,6.34194438298152e-06,0.0236917648048379,0.060044479339204
"1821","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.right..0.imaging","cog_latent_g","~","cov_age","",-0.166571985032685,0.00929848891350432,-17.9138768225846,0,-0.184796688413798,-0.148347281651571
"1822","brain_bio.weighted.mean_icvf_in_tract_uncinate_fasciculus_.right..0.imaging","cog_latent_g","~","cov_sex","",0.0995388170981153,0.0105178848800375,9.46376750015924,0,0.0789241415397034,0.120153492656527
